708785,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フログネル,,furoguneru,Frogner,,,
708789,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フロジノーネ,,furojinoone,Frosinone (Italy),,,
708792,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フロストバーグ,,furosutobaagu,Frostburg,,,
708798,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フロッザム,,furozzamu,Frodsham,,,
708806,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フロホベツ,,furohobetsu,Hlohovec,,,
708817,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フロリアノ,,furoriano,Floriano (Brazil),,,
708818,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フロリアノポリス,,furorianoporisu,Florianopolis (Brazil),,,
708823,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フロリサント,,furorisanto,Florissant,,,
708825,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フロリダ,,furorida,Florida,,,
708828,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フロリダキーズ,,furoridakiizu,Florida Keys,,,
708830,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フロリツドルフ,,furoritsudorufu,Floridsdorf,,,
708831,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フロリナ,,furorina,Florina,,,
708837,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フロレス,,furoresu,Flores (Guatemala),,,
708843,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フロレンシア,,furorenshia,Florencia (Colombia),,,
708844,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フロレンシオバレラ,,furorenshiobarera,Florencio Valera,,,
708853,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フロンチニャン,,furonchinyan,Frontignan,,,
708860,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フロントロイヤル,,furontoroiyaru,Front Royale,,,
708870,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フローニンゲン,,furooningen,Groningen (The Netherlands),,,
708879,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フローム,,furoomu,Flam (Norway),,,
708881,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フローラ,,furoora,Flora (Norway),,,
708882,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フローラルパーク,,furoorarupaaku,Floral Park,,,
708889,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フローレ,,furoore,Flore,,,
708901,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フワ,,fuwa,Fuwah (Egypt),,,
708904,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フワーラズム,,fuwaarazumu,Khorazm,,,
708906,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フワーリズム,,fuwaarizumu,Khorazm,,,
708909,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フンイエン,,fun'ien,Hung Yen,,,
708917,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フンシャル,,funsharu,Funchal,,,
708919,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フンダシオン,,fundashion,Fundacion,,,
708920,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フンダン,,fundan,Fundao,,,
708921,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フンチヤン,,funchiyan,Hunjiang,,,
708922,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フンチュン,,funchun,Hunchun,,,
708931,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フンナム,,funnamu,Hungnam,,,
708934,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フンベ,,funbe,Humbe,,,
708944,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フンポレツ,,funporetsu,Humpolec,,,
708946,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フー,,fuu,Hu,,,
708951,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーグリチンスラ,,fuugurichinsura,Hooghly-Chinsura (India),,,
708955,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーコウ,,fuukou,Hukou,,,
708965,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーシックフォールズ,,fuushikkufooruzu,Hoosick Falls,,,
708966,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーシュン,,fuushun,Fushun,,,
708967,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーシン,,fuushin,Fuxin,,,
708968,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フージェール,,fuujeeru,Fougeres (Francja),GOTOWE,,
708971,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フースト,,fuusuto,Khust,,,
708973,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーズム,,fuuzumu,Husum,,,
708975,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーチョウ,,fuuchou,Fuzhou,,,
708977,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーディクスバル,,fuudikusubaru,Hudiksvall (Sweden),,,
708983,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フート,,fuuto,Phu-tho (Vietnam),,,
708988,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーナン,,fuunan,Hunan,,,
708989,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーハールデン,,fuuhaaruden,Hoegaarden,,,
708992,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーバーダム,,fuubaadamu,Hoover Dam,,,
708997,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フープストン,,fuupusuton,Hoopeston,,,
709002,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーペイ,,fuupei,Hubei,,,
709005,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーマー,,fuumaa,Huma,,,
709006,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フームバン,,fuumuban,Foumban (Cameroon),,,
709007,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーヤン,,fuuyan,Fuyang,,,
709008,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーユイ,,fuuyui,Fuyu,,,
709012,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーラン,,fuuran,Hulan,,,
709015,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーリン,,fuurin,Fuling,,,
709016,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フーリーズバーグ,,fuuriizubaagu,Fouriesburg,,,
709019,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フールトレッカーフーフテ,,fuurutorekkaafuufute,Voortrekkerhoogte,,,
709020,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フールトレツカースポス,,fuurutoretsukaasuposu,Voortrekkerspos,,,
709024,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,フールータオ,,fuuruutao,Huludao,,,
709031,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブァイラワ,,buairawa,Bhairawa (Nepal),,,
709035,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブアタム,,buatamu,Buatam,,,
709038,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブアル,,buaru,Bouar,,,
709040,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブイシニーボロチョーク,,buishiniiborochooku,Vyshnii Volochek (Rosja),GOTOWE,,
709042,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブイナクスク,,buinakusuku,Buinaksk,,,
709043,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブイボルグ,,buiborugu,Vyborg (Rosja),GOTOWE,,
709044,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブイマワシ,,buimawashi,Buimawashi,,,
709045,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブイラ,,buira,Bouira,,,
709046,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブイラサハリ,,buirasahari,Boui'ra-Sahary,,,
709049,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブイレシチ,,buireshichi,Bailesti,,,
709050,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブイン,,buin,Buin,,,
709053,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブエア,,buea,Buea (Cameroon),,,
709055,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブエナパーク,,buenapaaku,Buena Park,,,
709057,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブエナベントゥラ,,buenabentura,Buenaventura (Colombia),,,
709058,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブエノスアイレス,,buenosuairesu,Buenos Aires,,,
709060,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブエルタアバホ,,buerutaabaho,Vuelta Abajo,,,
709063,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブエンデ,,buende,Boende (Congo),,,
709064,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブオクス,,buokusu,Buochs,,,
709074,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブカイ,,bukai,Bucay,,,
709075,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブカイク,,bukaiku,Buqayq (Saudi Arabia),,,
709076,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブカブ,,bukabu,Bukavu (Dem. Rep. of Congo),,,
709077,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブカマ,,bukama,Bukama (Dem. Rep. of Congo),,,
709078,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブカラマンガ,,bukaramanga,Bucaramanga (Colombia),,,
709079,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブカレスト,,bukaresuto,Bucharest (Roumania),,,
709081,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブガ,,buga,Buga (Colombia),,,
709084,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブキットバドゥン,,bukittobadun,Bukit Badung,,,
709085,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブキット・バドゥン,,bukittobadun,Bukit Badung,,,
709086,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブキティンギ,,bukitingi,Bukittinggi (Indonesia),,,
709088,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブキャナンストリート,,bukyanansutoriito,Buchanan Street,,,
709091,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブクサル,,bukusaru,Buxar,,,
709092,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブクステフーデ,,bukusutefuude,Buxtehude,,,
709098,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブクリヤ,,bukuriya,Bukuriya,,,
709099,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブクレシュチ,,bukureshuchi,Bucuresti (Roumania),,,
709102,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブグニ,,buguni,Bougouni,,,
709103,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブグリマ,,bugurima,Bugul'ma (Rosja),GOTOWE,,
709104,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブグルスラン,,bugurusuran,Buguruslan (Rosja),GOTOWE,,
709109,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブコバ,,bukoba,Bukoba (Tanzania),,,
709110,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブコバル,,bukobaru,Vukovar (Croatia),,,
709111,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブコビナ,,bukobina,Bukovina,,,
709114,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブゴイノ,,bugoino,Bugojno,,,
709119,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブザウ,,buzau,Buzau (Roumania),,,
709121,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブザンソン,,buzanson,Besancon,,,
709126,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブシャーリー,,bushaarii,Bsharri (Lebanon),,,
709129,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブシンガ,,bushinga,Businga,,,
709130,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブシール,,bushiiru,Bushire,,,
709131,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブジェク,,bujeku,Brzeg,,,
709132,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブジェシニア,,bujeshinia,Wrzesnia,,,
709134,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブジエ,,bujie,Vouziers,,,
709135,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブジヌルド,,bujinurudo,Bujnurd,,,
709136,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブジャド,,bujado,Boujad (Morocco),,,
709137,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブジュンブラ,,bujunbura,Bujumbura (Burundi),,,
709139,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブジー,,bujii,Bougie (Algeria),,,
709141,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブスケルー,,busukeruu,Buskerud (Norway),,,
709144,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブストアルシチョ,,busutoarushicho,Busto Arsizio,,,
709146,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブズルク,,buzuruku,Buzuluk (Rosja),GOTOWE,,
709147,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブズール,,buzuuru,Vesoul (Francja),GOTOWE,,
709148,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブゼイマ,,buzeima,Buzeimah,,,
709150,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブソー,,busoo,Bousso,,,
709154,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブタペスト,,butapesuto,Budapest,,,
709156,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブタレ,,butare,Butare (Ruanda),,,
709157,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブダペシュト,,budapeshuto,Budapest (Hungary),,,
709158,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブダペスト,,budapesuto,Budapest (Hungary),,,
709159,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブチャチ,,buchachi,Buchach,,,
709160,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブチリミト,,buchirimito,Boutilimit,,,
709170,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブッシュマンランド,,busshumanrando,Bushman Land (South Africa),,,
709172,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブッセート,,busseeto,Busseto,,,
709174,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブッダガヤー,,buddagayaa,Buddh Gaya (India),,,
709185,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブッパタール,,buppataaru,Wuppertal,,,
709186,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブッパータール,,buppaataaru,Wuppertal,,,
709189,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブッヘンワルト,,buhhenwaruto,Buchenwald,,,
709194,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブツルリノフカ,,butsururinofuka,Buturlinovka,,,
709196,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブト,,buto,Bouto,,,
709198,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブトゥアン,,butuan,Butuan (Philipines),,,
709200,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブトバイス,,butobaisu,Budweis,,,
709201,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブトボ,,butobo,Butovo,,,
709206,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブトワル,,butowaru,Butwal,,,
709211,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブドバ,,budoba,Budva,,,
709212,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブドーン,,budoon,Budaun (India),,,
709213,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブナ,,buna,Buna,,,
709226,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブヌコボ,,bunukobo,Bhykobo,,,
709227,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブヌーコボ,,bunuukobo,Bhykobo,,,
709228,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブヌーコヴォ,,bunuukovo,Bhykobo,,,
709233,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブハラ,,buhara,Bukhara (Rosja),GOTOWE,,
709234,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブハランセ,,buharanse,Bujalance,,,
709238,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブバスティス,,bubasutisu,Bubastis,,,
709239,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブバネスワル,,bubanesuwaru,Bhubaneswar (India),,,
709240,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブファリク,,bufariku,Boufarik,,,
709247,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブベー,,bubee,Vevey (Switzerland),,,
709248,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブムタン,,bumutan,Bumthang,,,
709259,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラ,,bura,Bula (Indonesia),,,
709261,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブライアフィールド,,buraiafiirudo,Brierfield,,,
709262,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブライアリーヒル,,buraiariihiru,Brierley Hill,,,
709267,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブライアント,,buraianto,Bryant,,,
709271,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブライエサントリュス,,buraiesantoryusu,Blaye-et-Sainte Luce,,,
709273,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブライザハ,,buraizaha,Breisach,,,
709276,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブライスガウ,,buraisugau,Breisgau (Germany),,,
709278,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブライスビル,,buraisubiru,Blytheville,,,
709279,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブライズ,,buraizu,Blyth (Britain),,,
709281,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブライダ,,buraida,Buraydah (Saudi Arabia),,,
709283,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブライト,,buraito,Bright (Australia),GOTOWE,,
709284,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブライトリングシー,,buraitoringushii,Brightlingsea,,,
709285,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブライトン,,buraiton,Brighton (Britain),,,
709286,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブライドピーク,,buraidopiiku,Bride Peak,,,
709290,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブライミ,,buraimi,Buraimi,,,
709291,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブライラ,,buraira,Braila (Roumania),,,
709293,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラインドリバー,,buraindoribaa,Blind River (Canada),,,
709294,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラウ,,burau,Burao,,,
709299,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラウナウ,,buraunau,Braunau,,,
709303,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラウバーグストランド,,buraubaagusutorando,Bloubergstrand,,,
709308,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラウンウッド,,buraun'uddo,Brownwood,,,
709309,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラウンシュワイク,,buraunshuwaiku,Braunschweig,,,
709312,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラウンズタウン,,buraunzutaun,Brownstown,,,
709313,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラウンズバーク,,buraunzubaaku,Brownsburg,,,
709314,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラウンズビル,,buraunzubiru,Brownsville,,,
709318,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラウンヒルズ,,buraunhiruzu,Brownhills,,,
709319,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラガ,,buraga,Braga (Portugal),,,
709320,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラガド,,buragado,Bragado,,,
709321,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラガンサ,,buragansa,Braganca (Brazil),,,
709322,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラガンサパウリスタ,,buragansapaurisuta,Braganca Paulista,,,
709327,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラクスプロイト,,burakusupuroito,Brakspruit,,,
709329,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラクパン,,burakupan,Brakpan,,,
709331,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラゴエフグラート,,buragoefuguraato,Blagoevgrad,,,
709332,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラゴダルノエ,,buragodarunoe,Blagodarnoye,,,
709333,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラゴベシチェンスク,,buragobeshichensuku,Blagoveshchensk (Rosja),GOTOWE,,
709334,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラゴヴェシチェンスク,,buragoveshichensuku,Blagoveshchensk (Rosja),GOTOWE,,
709336,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラザビル,,burazabiru,Brazzaville (Congo),,,
709343,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラショブ,,burashobu,Brasov (Roumania),,,
709346,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラジョバ,,burajoba,Blazowa,,,
709347,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラジリア,,burajiria,Brasilia (Brazil),,,
709348,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラジリアレガル,,burajiriaregaru,Brasilia Legal,,,
709349,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラジル,,burajiru,Brazil,,,
709353,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラス,,burasu,Brass,,,
709361,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラスタギ,,burasutagi,Brastagi,,,
709362,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラセニツァ,,burasenitsa,Vlasenica,,,
709366,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラソチンツェ,,burasochintse,Vlasotince,,,
709370,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラゾポリス,,burazoporisu,Brasopolis,,,
709371,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラゾー,,burazoo,Brazeau,,,
709374,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラチスラバ,,burachisuraba,"Bratislava (Czech, Slovak)",,,
709376,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラッカル,,burakkaru,Blackall,,,
709384,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラックウォーター,,burakkuwootaa,Blackwater (Australia),GOTOWE,,
709389,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラックスランド,,burakkusurando,Blaxland,,,
709390,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラックソッド,,burakkusoddo,Blacksod,,,
709391,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラックタウン,,burakkutaun,Blacktown,,,
709392,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラックダイヤモンド,,burakkudaiyamondo,Black Diamond,,,
709394,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラックバーン,,burakkubaan,Blackburn (Britain),,,
709395,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラックヒルズ,,burakkuhiruzu,Black Hills,,,
709396,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラックプール,,burakkupuuru,Blackpool (Britain),,,
709425,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラッドフィールド,,buraddofiirudo,Bradfield,,,
709426,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラッドフォード,,buraddofoodo,Bradford (Britain),,,
709428,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラッドリー,,buraddorii,Bradley,,,
709433,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラツセル,,buratsuseru,Brussel,,,
709437,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラト,,burato,Blato (Croatia),,,
709439,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラトルストリート,,buratorusutoriito,Brattle Street,,,
709440,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラトルバラ,,buratorubara,Brattleboro,,,
709441,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラドック,,buradokku,Braddock,,,
709442,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラドナー,,buradonaa,Bradner,,,
709447,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラニェ,,buranie,Vranje,,,
709448,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラニェボ,,buraniebo,Braniewo,,,
709450,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラニスク,,buranisuku,Bransk,,,
709452,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラニーク,,buraniiku,Blanik,,,
709453,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラバ,,buraba,Brava (Somalia),,,
709457,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラフ,,burafu,Bluff (New Zealand),,,
709458,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラフトン,,burafuton,Bluffton,,,
709461,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラフマプトラ,,burafumaputora,Brahmaputra,,,
709468,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラマドール,,buramadooru,Bramador,,,
709470,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラマプートラ,,buramapuutora,Brahmaputra,,,
709478,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブララカオ,,burarakao,Bulalacao,,,
709480,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラワン,,burawan,Belawan (Indonesia),,,
709481,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラワンデリ,,burawanderi,Belawan Deli,,,
709482,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラワーヨ,,burawaayo,Bulawayo (Zimbabwe),,,
709483,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラン,,buran,Buran,,,
709499,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブランケンフェルデ,,burankenferude,Blankenfelde,,,
709500,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブランケンブルク,,burankenburuku,Blankenburg,,,
709506,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブランシュヴィク,,buranshuviku,Brunschvicg,,,
709510,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブランズウィック,,buranzuwikku,Brunswick,,,
709511,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブランタイア,,burantaia,Blantyre (Malawi),,,
709516,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブランチストリート,,buranchisutoriito,Branch Street,,,
709517,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブランチビル,,buranchibiru,Branchville,,,
709528,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブランデンブルク,,burandenburuku,Brandenburg,,,
709529,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブランデンブルグ,,burandenburugu,Brandenburg,,,
709533,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ブラントフォード,,burantofoodo,Brantford (Canada),,,
