7650,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,関都駅,せきとえき,,sekitoeki,Sekito,,,
7651,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阪大病院前駅,はんだいびょういんまええき,,handaibyouinmaeeki,Handaibyouinmae,,,
7652,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阪東橋駅,ばんどうばしえき,,bandoubashieki,Bandoubashi,,,
7653,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阪神国道駅,はんしんこくどうえき,,hanshinkokudoueki,Hanshinkokudou,,,
7654,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,防府貨物駅,ほうふかもつえき,,houfukamotsueki,Houfukamotsu,,,
7655,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,防府貨物駅,ぼうふかもつえき,,boufukamotsueki,Boufukamotsu,,,
7656,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,防府駅,ほうふえき,,houfueki,Houfu,,,
7657,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿下喜駅,あげきえき,,agekieki,Ageki,,,
7658,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿久根駅,あくねえき,,akuneeki,Akune,,,
7659,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿久比駅,あぐいえき,,aguieki,Agui,,,
7660,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿仁マタギ駅,あにマタギえき,,animatagieki,Animatagi,,,
7661,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿仁前田駅,あにまえだえき,,animaedaeki,Animaeda,,,
7662,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿仁合駅,あにあいえき,,aniaieki,Aniai,,,
7663,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿佐ケ谷駅,あさがやえき,,asagayaeki,Asagaya,,,
7664,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿倉川駅,あくらがわえき,,akuragawaeki,Akuragawa,,,
7665,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿倍野駅,あべのえき,,abenoeki,Abeno,,,
7666,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿分駅,あふんえき,,afun'eki,Afun,,,
7667,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿南駅,あなんえき,,anan'eki,Anan,,,
7668,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿品東駅,あじなひがしえき,,ajinahigashieki,Ajinahigashi,,,
7669,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿品駅,あじなえき,,ajinaeki,Ajina,,,
7670,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿字ヶ浦駅,あじがうらえき,,ajigauraeki,Ajigaura,,,
7671,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿川駅,あがわえき,,agawaeki,Agawa,,,
7672,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿左美駅,あざみえき,,azamieki,Azami,,,
7673,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿曽駅,あそえき,,asoeki,Aso,,,
7674,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿木駅,あぎえき,,agieki,Agi,,,
7675,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿母崎駅,あぼざきえき,,abozakieki,Abozaki,,,
7676,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿波中島駅,あわなかしまえき,,awanakashimaeki,Awanakashima,,,
7677,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿波加茂駅,あわかもえき,,awakamoeki,Awakamo,,,
7678,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿波半田駅,あわはんだえき,,awahandaeki,Awahanda,,,
7679,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿波大宮駅,あわおおみやえき,,awaoomiyaeki,Awaoomiya,,,
7680,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿波大谷駅,あわおおたにえき,,awaootanieki,Awaootani,,,
7681,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿波富田駅,あわとみだえき,,awatomidaeki,Awatomida,,,
7682,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿波山川駅,あわやまかわえき,,awayamakawaeki,Awayamakawa,,,
7683,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿波川口駅,あわかわぐちえき,,awakawaguchieki,Awakawaguchi,,,
7684,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿波川島駅,あわかわしまえき,,awakawashimaeki,Awakawashima,,,
7685,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿波川端駅,あわかわばたえき,,awakawabataeki,Awakawabata,,,
7686,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿波座駅,あわざえき,,awazaeki,Awaza,,,
7687,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿波橘駅,あわたちばなえき,,awatachibanaeki,Awatachibana,,,
7688,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿波池田駅,あわいけだえき,,awaikedaeki,Awaikeda,,,
7689,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿波海南駅,あわかいなんえき,,awakainan'eki,Awakainan,,,
7690,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿波福井駅,あわふくいえき,,awafukuieki,Awafukui,,,
7691,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿波赤石駅,あわあかいしえき,,awaakaishieki,Awaakaishi,,,
7692,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿漕駅,あこぎえき,,akogieki,Akogi,,,
7693,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿田和駅,あたわえき,,atawaeki,Atawa,,,
7694,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿知須駅,あじすえき,,ajisueki,Ajisu,,,
7695,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿蘇下田城ふれあい温泉駅,あそしもだじょうふれあいおんせんえき,,asoshimodajoufureaionsen'eki,Asoshimodajoufureaionsen,,,
7696,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿蘇白川駅,あそしらかわえき,,asoshirakawaeki,Asoshirakawa,,,
7697,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,阿蘇駅,あそえき,,asoeki,Aso,,,
7698,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,附属中学前駅,ふぞくちゅうがくまええき,,fuzokuchuugakumaeeki,Fuzokuchuugakumae,,,
7699,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,院内駅,いんないえき,,innaieki,Innai,,,
7700,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,院庄駅,いんのしょうえき,,innoshoueki,Innoshou,,,
7701,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陣原駅,じんのはるえき,,jinnoharueki,Jinnoharu,,,
7702,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陣場駅,じんばえき,,jinbaeki,Jinba,,,
7703,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陣屋町臨港駅,じんやちょうりんこうえき,,jin'yachourinkoueki,Jinyachourinkou,,,
7704,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陣屋町臨港駅,じんやまちりんこうえき,,jin'yamachirinkoueki,Jin'yamachirinkou,,,
7705,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陣屋町駅,じんやまちえき,,jin'yamachieki,Jin'yamachi,,,
7706,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陶磁資料館南駅,とうじしりょうかんみなみえき,,toujishiryoukanminamieki,Toujishiryoukanminami,,,
7707,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陶駅,すええき,,sueeki,Sue,,,
7708,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸中中野駅,りくちゅうなかのえき,,rikuchuunakanoeki,Rikuchuunakano,,,
7709,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸中八木駅,りくちゅうやぎえき,,rikuchuuyagieki,Rikuchuuyagi,,,
7710,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸中夏井駅,りくちゅうなついえき,,rikuchuunatsuieki,Rikuchuunatsui,,,
7711,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸中大橋駅,りくちゅうおおはしえき,,rikuchuuoohashieki,Rikuchuuoohashi,,,
7712,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸中大里駅,りくちゅうおおさとえき,,rikuchuuoosatoeki,Rikuchuuoosato,,,
7713,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸中宇部駅,りくちゅううべえき,,rikuchuuubeeki,Rikuchuuube,,,
7714,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸中山田駅,りくちゅうやまだえき,,rikuchuuyamadaeki,Rikuchuuyamada,,,
7715,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸中川井駅,りくちゅうかわいえき,,rikuchuukawaieki,Rikuchuukawai,,,
7716,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸中折居駅,りくちゅうおりいえき,,rikuchuuoriieki,Rikuchuuorii,,,
7717,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸中松川駅,りくちゅうまつかわえき,,rikuchuumatsukawaeki,Rikuchuumatsukawa,,,
7718,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸中野田駅,りくちゅうのだえき,,rikuchuunodaeki,Rikuchuunoda,,,
7719,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸中門崎駅,りくちゅうかんざきえき,,rikuchuukanzakieki,Rikuchuukanzaki,,,
7720,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前原ノ町駅,りくぜんはらのまちえき,,rikuzenharanomachieki,Rikuzenharanomachi,,,
7721,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前大塚駅,りくぜんおおつかえき,,rikuzen'ootsukaeki,Rikuzen'ootsuka,,,
7722,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前富山駅,りくぜんとみやまえき,,rikuzentomiyamaeki,Rikuzentomiyama,,,
7723,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前小泉駅,りくぜんこいずみえき,,rikuzenkoizumieki,Rikuzenkoizumi,,,
7724,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前小野駅,りくぜんおのえき,,rikuzen'onoeki,Rikuzen'ono,,,
7725,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前山下駅,りくぜんやましたえき,,rikuzen'yamashitaeki,Rikuzen'yamashita,,,
7726,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前山王駅,りくぜんさんのうえき,,rikuzensannoueki,Rikuzensannou,,,
7727,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前戸倉駅,りくぜんとぐらえき,,rikuzentoguraeki,Rikuzentogura (zniszczona w 2011 przez tsunami),,,
7728,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前横山駅,りくぜんよこやまえき,,rikuzen'yokoyamaeki,Rikuzen'yokoyama,,,
7729,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前浜田駅,りくぜんはまだえき,,rikuzenhamadaeki,Rikuzenhamada,,,
7730,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前港駅,りくぜんみなとえき,,rikuzenminatoeki,Rikuzenminato,,,
7731,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前白沢駅,りくぜんしらさわえき,,rikuzenshirasawaeki,Rikuzenshirasawa,,,
7732,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前矢作駅,りくぜんやはぎえき,,rikuzen'yahagieki,Rikuzen'yahagi,,,
7733,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前稲井駅,りくぜんいないえき,,rikuzen'inaieki,Rikuzen'inai,,,
7734,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前落合駅,りくぜんおちあいえき,,rikuzen'ochiaieki,Rikuzen'ochiai,,,
7735,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前谷地駅,りくぜんやちえき,,rikuzen'yachieki,Rikuzen'yachi,,,
7736,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前豊里駅,りくぜんとよさとえき,,rikuzentoyosatoeki,Rikuzentoyosato,,,
7737,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前赤井駅,りくぜんあかいえき,,rikuzen'akaieki,Rikuzen'akai,,,
7738,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前赤崎駅,りくぜんあかさきえき,,rikuzen'akasakieki,Rikuzen'akasaki,,,
7739,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前階上駅,りくぜんはしかみえき,,rikuzenhashikamieki,Rikuzenhashikami,,,
7740,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前高田駅,りくぜんたかたえき,,rikuzentakataeki,Rikuzentakata,,,
7741,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸前高砂駅,りくぜんたかさごえき,,rikuzentakasagoeki,Rikuzentakasago,,,
7742,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸奥岩崎駅,むついわさきえき,,mutsuiwasakieki,Mutsuiwasaki,,,
7743,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸奥市川駅,むついちかわえき,,mutsuichikawaeki,Mutsuichikawa,,,
7744,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸奥柳田駅,むつやなぎたえき,,mutsuyanagitaeki,Mutsuyanagita,,,
7745,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸奥森田駅,むつもりたえき,,mutsumoritaeki,Mutsumorita,,,
7746,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸奥横浜駅,むつよこはまえき,,mutsuyokohamaeki,Mutsuyokohama,,,
7747,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸奥沢辺駅,むつさわべえき,,mutsusawabeeki,Mutsusawabe,,,
7748,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸奥湊駅,むつみなとえき,,mutsuminatoeki,Mutsuminato,,,
7749,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸奥白浜駅,むつしらはまえき,,mutsushirahamaeki,Mutsushirahama,,,
7750,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸奥赤石駅,むつあかいしえき,,mutsuakaishieki,Mutsuakaishi,,,
7751,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,陸奥鶴田駅,むつつるだえき,,mutsutsurudaeki,Mutsutsuruda,,,
7752,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,隅田川駅,すみだがわえき,,sumidagawaeki,Sumidagawa,,,
7753,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,隅田駅,すだえき,,sudaeki,Suda,,,
7754,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,隈之城駅,くまのじょうえき,,kumanojoueki,Kumanojou,,,
7755,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,階上駅,はしかみえき,,hashikamieki,Hashikami,,,
7756,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,隼人駅,はやとえき,,hayatoeki,Hayato,,,
7757,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,隼駅,はやぶさえき,,hayabusaeki,Hayabusa,,,
7758,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,雀宮駅,すずめのみやえき,,suzumenomiyaeki,Suzumenomiya,,,
7759,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,雀田駅,すずめだえき,,suzumedaeki,Suzumeda,,,
7760,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,雁ノ巣駅,がんのすえき,,gannosueki,Gannosu,,,
7761,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,雄信内駅,おのっぷないえき,,onoppunaieki,Onoppunai,,,
7762,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,雄琴駅,おごとえき,,ogotoeki,Ogoto,,,
7763,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,雑色駅,ぞうしきえき,,zoushikieki,Zoushiki,,,
7764,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,雑餉隈駅,ざっしょのくまえき,,zasshonokumaeki,Zasshonokuma,,,
7765,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,難波駅,なんばえき,,nanbaeki,Nanba,,,
7766,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,雨宮駅,あめのみやえき,,amenomiyaeki,Amenomiya,,,
7767,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,雨晴駅,あまはらしえき,,amaharashieki,Amaharashi,,,
7768,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,雪が谷大塚駅,ゆきがやおおつかえき,,yukigayaootsukaeki,Yukigayaootsuka,,,
7769,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,雫石駅,しずくいしえき,,shizukuishieki,Shizukuishi,,,
7770,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,雲井駅,くもいえき,,kumoieki,Kumoi,,,
7771,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,雲州平田駅,うんしゅうひらたえき,,unshuuhirataeki,Unshuuhirata,,,
7772,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,雲泉寺駅,うんせんじえき,,unsenjieki,Unsenji,,,
7773,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,雲雀丘花屋敷駅,ひばりがおかはなやしきえき,,hibarigaokahanayashikieki,Hibarigaokahanayashiki,,,
7774,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,雷殿駅,らいでんえき,,raiden'eki,Raiden,,,
7775,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,電波高専前駅,でんぱこうせんまええき,,denpakousenmaeeki,Denpakousenmae,,,
7776,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,電車事業所前駅,でんしゃじぎょうしょまええき,,denshajigyoushomaeeki,Denshajigyoushomae,,,
7777,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,電鉄ターミナルビル前駅,でんてつターミナルビルまええき,,dentetsutaaminarubirumaeeki,Dentetsu Terminal Building Mae,,,
7778,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,電鉄出雲市駅,でんてついずもしえき,,dentetsuizumoshieki,Dentetsuizumo City,,,
7779,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,電鉄富山駅,でんてつとやまえき,,dentetsutoyamaeki,Dentetsutoyama,,,
7780,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,電鉄石田駅,でんてついしだえき,,dentetsuishidaeki,Dentetsuishida,,,
7781,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,電鉄黒部駅,でんてつくろべえき,,dentetsukurobeeki,Dentetsukurobe,,,
7782,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,霞ヶ浦駅,かすみがうらえき,,kasumigauraeki,Kasumigaura,,,
7783,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,霧島温泉駅,きりしまおんせんえき,,kirishimaonsen'eki,Kirishimaonsen,,,
7784,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,霧島神宮駅,きりしまじんぐうえき,,kirishimajinguueki,Kirishimajinguu,,,
7785,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青井岳駅,あおいだけえき,,aoidakeeki,Aoidake,,,
7786,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青井駅,あおいえき,,aoieki,Aoi,,,
7787,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青倉駅,あおくらえき,,aokuraeki,Aokura,,,
7788,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青函トンネル記念館駅,せいかんトンネルきねんかんえき,,seikantonnerukinenkan'eki,Seikan Tunnel Memorial Hall,,,
7789,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青原駅,あおはらえき,,aoharaeki,Aohara,,,
7790,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青堀駅,あおほりえき,,aohorieki,Aohori,,,
7791,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青塚駅,あおつかえき,,aotsukaeki,Aotsuka,,,
7792,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青山一丁目駅,あおやまいっちょうめえき,,aoyamaicchoumeeki,Aoyamaicchoume,,,
7793,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青山町駅,あおやまちょうえき,,aoyamachoueki,Aoyamachou,,,
7794,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青島駅,あおしまえき,,aoshimaeki,Aoshima,,,
7795,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青木駅,おおぎえき,,oogieki,Oogi,,,
7796,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青柳町駅,あおやぎちょうえき,,aoyagichoueki,Aoyagichou,,,
7797,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青柳駅,あおやぎえき,,aoyagieki,Aoyagi,,,
7798,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青梅街道駅,おうめかいどうえき,,oumekaidoueki,Oumekaidou,,,
7799,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青梅駅,おうめえき,,oumeeki,Oume,,,
7800,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青森駅,あおもりえき,,aomorieki,Aomori,,,
7801,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青沼駅,あおぬまえき,,aonumaeki,Aonuma,,,
7802,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青海川駅,おうみがわえき,,oumigawaeki,Oumigawa,,,
7803,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青物横丁駅,あおものよこちょうえき,,aomonoyokochoueki,Aomonoyokochou,,,
7804,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青砥駅,あおとえき,,aotoeki,Aoto,,,
7805,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青笹駅,あおざさえき,,aozasaeki,Aozasa,,,
7806,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青葉台駅,あおばだいえき,,aobadaieki,Aobadai,,,
7807,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青葉駅,あおばえき,,aobaeki,Aoba,,,
7808,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青谷駅,あおやえき,,aoyaeki,Aoya,,,
7809,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青部駅,あおべえき,,aobeeki,Aobe,,,
7810,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青郷駅,あおのごうえき,,aonogoueki,Aonogou,,,
7811,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青野ヶ原駅,あおのがはらえき,,aonogaharaeki,Aonogahara,,,
7812,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,青野山駅,あおのやまえき,,aonoyamaeki,Aonoyama,,,
7813,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,静修学園前駅,せいしゅうがくえんまええき,,seishuugakuenmaeeki,Seishuugakuenmae,,,
7814,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,静内駅,しずないえき,,shizunaieki,Shizunai,,,
7815,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,静和駅,しずわえき,,shizuwaeki,Shizuwa,,,
7816,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,静岡貨物駅,しずおかかもつえき,,shizuokakamotsueki,Shizuokakamotsu,,,
7817,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,静岡貨物駅,しづおかかもつえき,,shiduokakamotsueki,Shiduokakamotsu,,,
7818,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,静岡駅,しずおかえき,,shizuokaeki,Shizuoka,,,
7819,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,静狩駅,しずかりえき,,shizukarieki,Shizukari,,,
7820,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,静間駅,しずまえき,,shizumaeki,Shizuma,,,
7821,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,静駅,しずえき,,shizueki,Shizu,,,
7822,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,面影橋駅,おもかげばしえき,,omokagebashieki,Omokagebashi,,,
7823,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,面白山高原駅,おもしろやまこうげんえき,,omoshiroyamakougen'eki,Omoshiroyamakougen,,,
7824,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,鞍手駅,くらてえき,,kurateeki,Kurate,,,
7825,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,鞍馬口駅,くらまぐちえき,,kuramaguchieki,Kuramaguchi,,,
7826,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,鞍馬駅,くらまえき,,kuramaeki,Kurama,,,
7827,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,韓々坂駅,かんかんざかえき,,kankanzakaeki,Kankanzaka,,,
7828,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,韮山駅,にらやまえき,,nirayamaeki,Nirayama,,,
7829,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,韮崎駅,にらさきえき,,nirasakieki,Nirasaki,,,
7830,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,韮川駅,にらがわえき,,niragawaeki,Niragawa,,,
7831,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,音別駅,おんべつえき,,onbetsueki,Onbetsu,,,
7832,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,音威子府駅,おといねっぷえき,,otoineppueki,Otoineppu,,,
7833,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,音沢駅,おとざわえき,,otozawaeki,Otozawa,,,
7834,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,音羽町駅,おとわちょうえき,,otowachoueki,Otowachou,,,
7835,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,須ヶ口駅,すかぐちえき,,sukaguchieki,Sukaguchi,,,
7836,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,須佐駅,すさえき,,susaeki,Susa,,,
7837,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,須原駅,すはらえき,,suharaeki,Suhara,,,
7838,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,須坂駅,すざかえき,,suzakaeki,Suzaka,,,
7839,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,須屋駅,すやえき,,suyaeki,Suya,,,
7840,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,須崎駅,すさきえき,,susakieki,Susaki,,,
7841,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,須恵中央駅,すえちゅうおうえき,,suechuuoueki,Suechuuou,,,
7842,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,須恵駅,すええき,,sueeki,Sue,,,
7843,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,須波駅,すなみえき,,sunamieki,Sunami,,,
7844,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,須津駅,すどえき,,sudoeki,Sudo,,,
7845,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,須磨寺駅,すまでらえき,,sumaderaeki,Sumadera,,,
7846,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,須磨浦公園駅,すまうらこうえんえき,,sumaurakouen'eki,Sumaura Park,,,
7847,WORD_STATION_NAME,,HIRAGANA_KATAKANA,,,須磨駅,すまえき,,sumaeki,Suma,,,
